t,delta,L,is_record_point_C1_1,is_record_point_C1_zeta,Lstar_C1_1,Lstar_C1_zeta,L_ann,inside_hypotheses,inside_hypotheses_zeta_C1,reflection_ok,deltaL,deltaL_ge_25,n_zeros_used,U_row,U_kopt,k_opt,tail_bound_at_U_row,tail_le_1e_10,U_contract_k3,c_deltaL,main_term,N_Z,W_Zprime,W_Z,W_Zrep,near_gamma,near_term,W_Zdouble_minus_Zprime_bound_log10,clause6_bound,sep_over_clause6,W_Z_negative,bal3,clause4_bound_C1_1,clause4_over_N,clause4_asserted,density_model,N_over_model,E_minus_bound_log10,E_minus_est_log10,E_minus_over_main_bound_log10,log10_exp_minus_L,E_minus_direct,refl_online_bound_log10,refl_online_est_log10,N_Z_center_mean,N_Z_center_median,N_Z_center_min,N_Z_center_max,center_mean_over_model
1000000.0,0.1,108.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,10.8,False,1133,297.2197569201164,4.58618038931113,7,2.331564072796236e-33,True,29.82890513595154,6.226251949996952,-0.775324266896817,3.8630680615812714e-05,3.8630680615812714e-05,-0.7752856362162012,-0.7753235864347108,999999.7934171272,3.795021850963631e-05,-1802.987006424333,2.214064162041872,0.35018148082113,True,True,0.020622557096464388,533.8388236427537,True,0.0001580454968053218,0.24442759456409843,-1798.296626019778,-9019.641022455115,-1798.1861093969558,-46.90380404555119,,-1800.226803921059,-9021.417616636096,0.00020232943891239586,6.601642237596966e-05,2.3343793716856875e-07,0.0007415643032751919,1.280197430500803
1000000.0,0.1,110.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,11.0,False,1133,297.2197569201164,4.526486597096857,7,1.8033805607170545e-33,True,28.79021913188746,6.5893724715020845,-0.86839659136379,3.0488929186360294e-05,3.0488929186360294e-05,-0.8683661024346037,-0.8683956725480636,999999.7934171272,2.95701134599425e-05,-1819.799476498742,2.4469193226422044,0.3548938386845088,True,True,0.019879694222537908,652.0299253878488,True,0.0001495806227435203,0.20382940401737995,-1815.0222371978064,-9102.762726346473,-1814.9609553078965,-47.7723930093577,,-1817.0391444680895,-9104.623401589324,0.0001922532490217578,6.85248243433336e-05,4.017895786290866e-07,0.0007195578105886403,1.2852817797891274
1000000.0,0.1,112.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,11.200000000000001,False,1133,297.2197569201164,4.469209485968934,7,1.4013212332776034e-33,True,27.80667675915304,6.976957764773925,-0.9735587930287835,2.1990005890183507e-05,2.1990005890183507e-05,-0.9735368030228932,-0.9735580380541138,999999.7934171272,2.123503122050305e-05,-1836.4598594692877,2.7042640742615283,0.3600087736604051,True,True,0.019176267041106875,872.0446523239584,True,0.0001417096170562659,0.1551765246917036,-1831.5957612719715,-9185.131257893478,-1831.5841234555799,-48.6409819731642,,-1833.6993979241593,-9187.076020437838,0.0001827874879171929,6.723643695116888e-05,1.5381404710578382e-07,0.0006984284365838294,1.2898735577319147
1000000.0,0.1,114.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,11.4,False,1133,297.2197569201164,4.4142106348135055,7,1.0937728633808079e-33,True,26.874442506828508,7.390733447559901,-1.0924588178576133,1.4094106946975194e-05,1.4094106946975194e-05,-1.0924447237506663,-1.092458449082967,999999.7934171272,1.3725332300670204e-05,-1852.9722101478865,2.9886740096706035,0.36553294682614734,True,True,0.01850953270130137,1313.2816978711653,True,0.00013438130009748312,0.10488145997062852,-1848.0212530541894,-9266.766705583765,-1848.0596581286518,-49.509570936970704,,-1850.211619101245,-9268.79556162832,0.00017382350244480083,6.2171206968514e-05,1.882880466723158e-07,0.0006765134619240433,1.2935096052702681
1000000.0,0.1,116.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,11.600000000000001,False,1133,297.2197569201164,4.361361795379079,7,8.57409430488662e-34,True,25.990008631962922,7.83255249348233,-1.2269775712631257,7.768551304006254e-06,7.768551304006254e-06,-1.2269698027118217,-1.2269774241131004,999999.7934171272,7.6214012786462135e-06,-1869.3404062993397,3.30299559909649,0.37147417683473644,True,True,0.017876982740803835,2301.199031997722,True,0.00012754969509283485,0.06090607506628728,-1864.3025903092619,-9347.688280493805,-1864.3914269333045,-50.378159900777206,,-1866.5796857642074,-9349.801236196723,0.00016530043531640654,4.703245412611788e-05,1.6631297643743027e-07,0.0006536919203831784,1.2959688786091998
1000000.0,0.1,118.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,11.8,False,1133,297.2197569201164,4.310543985281258,7,6.7492737595286e-34,True,25.150162113310632,8.30440487818101,-1.3792628076151316,3.474929571677466e-06,3.474929571677466e-06,-1.37925933268556,-1.3792625997554668,999999.7934171272,3.2670699069022327e-06,-1885.56815927899,3.65037467865329,0.37784143520411845,True,True,0.017276319454626543,4971.703482982154,True,0.00012117342137683596,0.02867732488027072,-1880.4434843925314,-9427.914369021224,-1880.5831314179695,-51.24674886458371,,-1882.8073092684438,-9430.111430500561,0.00015718321279694706,5.1800584801840503e-05,2.532717596194427e-07,0.0006302186982176769,1.297175659570795
1000000.0,0.1,120.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,12.0,False,1133,297.2197569201164,4.261646675610104,7,5.334242337775077e-34,True,24.351955427843595,8.808427974778652,-1.5517680677372634,1.1429916957606413e-06,1.1429916957606413e-06,-1.5517669247455677,-1.5517676897868122,999999.7934171272,7.650412446118146e-07,-1901.659023862432,4.0342879349273515,0.38464484755850903,True,True,0.01670543499751022,14615.534880498883,True,0.00011521516717107959,0.00992049678722808,-1896.4474900795929,-9507.462581611066,-1896.6383168903108,-52.11533782839022,,-1898.8980443896019,-9509.743754945186,0.00014945479881470076,4.5368092268640445e-05,2.936612516457408e-07,0.0006064774040472185,1.2971798981359786
1000000.0,0.1,403.4973009532591,True,False,403.4973009532591,1267.4466839252716,11.994115600373062,True,False,True,40.34973009532592,True,378,99.13325294989662,2.462611596805048,6,1.2607739877237984e-31,True,3.0665206689073288,284290.35436715116,-1616420111.7240078,8.313694271937753e-09,8.313694271937753e-09,-1616420111.7240078,-1616420111.7240078,999999.7934171272,8.312615688440475e-09,-3504.9294922260533,5778732.1286093015,279.7188164721199,True,True,0.0014799424984278165,178012.6199039157,True,3.0306200380659977e-06,0.0027432321331984496,-3487.405827099368,-17428.581991914834,-3496.6143813447243,-175.23665126685614,,-3502.1503036179306,-17442.833325384814,,,,,
1000000.0,0.1,1267.4466839252716,False,True,403.4973009532591,1267.4466839252716,11.994115600373062,True,True,True,126.74466839252716,True,120,31.559512922563606,2.09472732632483,5,3.470931493190308e-28,True,2.0,5.092655767396366e+21,-5.187028553039095e+41,1.9380424730817654e-14,1.9380424730817654e-14,-5.187028553039095e+41,-5.187028553039095e+41,999999.7934171272,1.9380412001537326e-14,-6228.82024849122,3.328549706078956e+25,1.5583449282929394e+16,True,True,0.00015070171840011207,7775976042.489654,True,9.778321089323765e-08,1.9819787623846517e-07,-6173.775738397689,-30867.074429626467,-6215.49065703635,-550.4451009353204,,-6225.987295566726,-30918.09291467716,,,,,
1000000.0,0.25,4.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,1.0,False,1133,297.2197569201164,148.6098784600582,10,6.796774509373568e-16,True,21013.021391766197,1.0199026796385429,-0.13002518449173503,3.4586360804725427,3.4586360804725427,3.3286108959808076,3.2870731148841776,999999.7934171272,0.04153778109662978,-330.65390215929415,0.10304507941875801,1.2618281748644626,False,False,15.024724373300137,4.344118324020767,False,3.110809513619149,1.1118122357960545,-330.2196076773908,-1732.2866931057213,-329.3336351560552,-1.737177927613007,,-327.9004466553251,-1729.9614262461143,3.0384863655543217,3.0199495232560682,2.419457665198227,3.570463862106259,0.976751020032504
1000000.0,0.25,6.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,1.5,False,1133,297.2197569201164,92.40417312967305,9,1.9527466445388426e-18,True,9339.712659806475,1.0451736807768373,-0.13654850287357526,0.9669033815702424,0.9669033815702424,0.8303548786966671,0.7902039651081844,999999.7934171272,0.04015091358848283,-409.41286576253225,0.13231250103829217,1.0320151293493964,False,False,6.677733545010847,6.9063090193833725,False,0.9217213373686368,1.0490192017585194,-408.7614240396773,-2122.7555126790458,-407.896710982547,-2.6057668914195107,,-406.65928093329234,-2120.644222876642,0.8948740620349005,0.8946883314042826,0.6402182609186353,1.2294231673729954,0.9708726767567507
1000000.0,0.25,8.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,2.0,False,1133,297.2197569201164,66.01213812507052,9,1.1009148520313157e-20,True,5254.046390857549,1.0812967144356884,-0.14615032308117684,0.4719157671541557,0.4719157671541557,0.3257654440729788,0.2874897771007885,999999.7934171272,0.03827566697219035,-475.83306305805667,0.16989261427869032,0.8602511869140654,False,False,3.756269137684068,7.959617794370171,False,0.38885118920239364,1.2136153373277396,-474.9644740942502,-2451.8666014898085,-474.12927387399986,-3.474355855226014,,-473.0793487182321,-2449.9692974750537,0.387377707832337,0.39496067469606166,0.2247904889639633,0.5752651845183444,0.9962106805611703
1000000.0,0.25,10.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,2.5,False,1133,297.2197569201164,50.9745729050632,9,1.9832551241000366e-22,True,3362.9628205388326,1.1290397859547654,-0.15934135478359782,0.25129928436203747,0.25129928436203747,0.09195792957843965,0.05598342793867703,999999.7934171272,0.03597450163976262,-534.3635019800977,0.2181464348413651,0.7304329997392347,False,False,2.404040415471195,9.566443539917861,False,0.19909180887162556,1.2622281438212022,-533.2777657753396,-2741.7737098969747,-532.4800942807293,-4.3429448190325175,,-531.6096580168659,-2740.0904004821746,0.20179486229255075,0.19976630349225466,0.08961816484356515,0.30891417241274105,1.0135769192928883
1000000.0,0.25,12.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,3.0,False,1133,297.2197569201164,41.35079413368334,9,7.449399128819847e-24,True,2335.7055199313027,1.1894260107901675,-0.17684177939302645,0.09748166744169315,0.09748166744169315,-0.0793601119513333,-0.11268251744135502,999999.7934171272,0.03332240549002171,-587.287442695095,0.28010556689612903,0.6313397529103887,True,False,1.6694920682399692,17.12621574962846,False,0.1152151671710796,0.8460836349518592,-585.9845592493853,-3003.8362908239246,-585.2321441255393,-5.211533782839021,,-584.5334690328152,-3002.3669848279565,0.11794641902373633,0.11899986883777643,0.02318566592690755,0.1883686978959824,1.0237056623682295
1000000.0,0.25,14.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,3.5,False,1133,297.2197569201164,34.7052665333238,9,4.646052545248913e-25,True,1716.3005482838264,1.2637619135374374,-0.19963677176347566,0.05662328371234993,0.05662328371234993,-0.14301348805112574,-0.17341683528547325,999999.7934171272,0.030403347234347514,-635.9618633209601,0.35966266725035817,0.5550667053928903,True,True,1.2265799676032452,21.662112953998808,False,0.07255532393280814,0.7804152837190484,-634.4418326342987,-3244.801443851409,-633.7420731727688,-6.080122746645525,,-633.2077599060805,-3243.546150067988,0.07471082872905302,0.07549631825621517,0.018222858853693857,0.13555672962109788,1.029708430469431
1000000.0,0.25,16.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,4.0,False,1133,297.2197569201164,29.862988485398667,9,4.1998536542713215e-26,True,1314.2821087286106,1.3536737912113446,-0.22905409162656187,0.03948768290132022,0.03948768290132022,-0.18956640872524166,-0.21687280370562853,999999.7934171272,0.027306394980386874,-681.2712071459881,0.46181600618316565,0.4959856058685726,True,True,0.9391112852277678,23.7823851952673,False,0.048606398650299205,0.8123968036680937,-679.534029218375,-3469.0648272600106,-678.893967272422,-6.948711710452028,,-678.5169739393494,-3468.023554441911,0.04991226843029934,0.05080240650749241,0.0109185334735873,0.09984684609961354,1.0268662113684923
1000000.0,0.25,18.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,4.5,False,1133,297.2197569201164,26.108353981206605,8,7.182701796367035e-25,True,1038.659049329829,1.4611533007493396,-0.26687112103633626,0.031094121964931984,0.031094121964931984,-0.23577699907140426,-0.2598987217394647,999999.7934171272,0.024121722668060418,-723.8299715603009,0.5929834897724079,0.4500481474429645,True,True,0.7420225429966677,23.863756109065317,False,0.03413782730994951,0.9108406836386322,-721.8756463917363,-3679.679431804967,-721.3019479716941,-7.817300674258532,,-721.0756085327413,-3678.8521886553717,0.03487591617851471,0.035437589979242144,0.003446568911757861,0.06598128191392855,1.0216208507314724
1000000.0,0.25,20.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,5.0,False,1133,297.2197569201164,23.17634672653864,8,1.3309847251041043e-25,True,841.5071097718117,1.5886137323432645,-0.3154616988236997,0.029171667318688647,0.029171667318688647,-0.28629003150501103,-0.30722675907235575,999999.7934171272,0.020936727567344746,-764.0856633104479,0.7614058725439671,0.41431476982137866,True,True,0.6010452959705472,20.60373476100529,False,0.024886476108953195,1.1721895535139186,-761.9141909009317,-3878.867977726498,-761.4131375386821,-8.685889638065035,,-761.3311704400834,-3878.2547728939635,0.02478469170160266,0.0256272483260483,0.003996282603491744,0.05220399296141248,0.995910051430949
1000000.0,0.25,22.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,5.5,False,1133,297.2197569201164,20.83243976062077,8,2.89664445846174e-26,True,695.6366851491287,1.7389587829444775,-0.3779972060974673,0.02517433962041808,0.02517433962041808,-0.3528228664770492,-0.3706553347244006,999999.7934171272,0.0178324682473514,-802.3761734881213,0.9776644927617607,0.38663284684675403,True,True,0.4967374636164285,19.731896490883166,False,0.01869757784294004,1.3463957648355815,-799.9875538376534,-4068.308349005117,-799.5650424274882,-9.554478601871539,,-799.6215507585626,-4067.9091910805646,0.018350725256265972,0.01837363471991297,0.0015210639309757672,0.03968787911016448,0.9814493305182288
1000000.0,0.25,24.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,6.0,False,1133,297.2197569201164,18.91990732112277,8,7.199184440440176e-27,True,584.6900470369777,1.9156660607324674,-0.4587220570302812,0.02067094842617512,0.02067094842617512,-0.43805110860410607,-0.4529317141105922,999999.7934171272,0.014880605506486132,-838.964049233047,1.2553460576992292,0.3654148226434207,True,True,0.417402336696988,20.192703696577443,False,0.01440189589638495,1.4352935596044532,-836.3582823416275,-4249.304035036172,-836.0198319647249,-10.423067565678043,,-836.2092966321726,-4249.118932551064,0.014078979637207497,0.014015681317315424,0.0013803620099490477,0.03342282567932774,0.9775782118201182
1000000.0,0.25,26.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,6.5,False,1133,297.2197569201164,17.332544716623083,8,2.0002979113840784e-27,True,498.34730525467637,2.122888046464401,-0.56333170722768,0.015375290332156557,0.015375290332156557,-0.5479564168955234,-0.5600974078405021,999999.7934171272,0.012140990944978622,-874.0581075472236,1.6118962448245664,0.34948385110791746,True,True,0.3556605902806318,23.13195930595129,False,0.011327481160197175,1.3573441539839137,-871.2351934148525,-4422.891591617909,-870.9859576111197,-11.291656529484547,,-871.303225066305,-4422.920553043191,0.010910655131208754,0.010149217081398522,0.00039393838790999973,0.027969992423060395,0.9632022315381926
1000000.0,0.25,28.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,7.0,False,1133,297.2197569201164,15.995960649860956,8,6.111457952541361e-28,True,429.83684871025264,2.3655738293566433,-0.6994924427671316,0.010536120541214328,0.010536120541214328,-0.6889563222259173,-0.6986163243460567,999999.7934171272,0.00966000212013941,-907.8276756472582,2.0697157474182695,0.3379654639240521,True,True,0.30667011692248014,29.106549770655455,False,0.009069415491601018,1.161719909179549,-904.7876142739353,-4589.911425195897,-904.6323973007228,-12.16024549329105,,-905.0726632803184,-4590.154458941426,0.00852138100160682,0.0083155899064551,0.00047604674958816497,0.023083761585048622,0.9395733395937457
1000000.0,0.25,30.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,7.5,False,1133,297.2197569201164,14.8565750732603,8,2.0264613909093094e-28,True,374.5660002260037,2.649615645043352,-0.8775578833073122,0.007787381336300557,0.007787381336300557,-0.8697705019710117,-0.8772401749610043,999999.7934171272,0.00746967298999257,-940.4123174390159,2.657567625003924,0.33021093237693866,True,True,0.26714687094462675,34.30509684935199,False,0.007373770698949094,1.0560921479983654,-937.1551088247414,-4751.056130024033,-937.0983845966848,-13.028834457097554,,-937.6571751823438,-4751.513244438336,0.0067780958992910275,0.00659890663143106,0.00033928722334782544,0.018725656492575023,0.9192170703459817
1000000.0,0.25,32.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,8.0,False,1133,297.2197569201164,13.874867985941489,8,7.215789160511122e-29,True,329.33077226165113,2.982025097223648,-1.1115592100589633,0.0062774961917688755,0.0062774961917688755,-1.1052817138671944,-1.1108693311360966,999999.7934171272,0.00558761726890219,-971.9286807091784,3.4123843770715148,0.32574267351818553,True,True,0.23479980036979786,37.4034158200956,False,0.006075799831287401,1.033196676335984,-968.4543248539524,-4906.904510070883,-968.5002574554156,-13.897423420904056,,-969.1734085609569,-4907.5757134411515,0.00552271437685533,0.005001554879103154,0.00048513867504469134,0.015970380641696404,0.9089691119210427
1000000.0,0.25,34.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,8.5,False,1133,297.2197569201164,13.021084525128257,8,2.735431812488628e-29,True,291.8408487599428,3.371144974320063,-1.4205773047354273,0.005095143291079716,0.005095143291079716,-1.4154821614443476,-1.41949985540498,999999.7934171272,0.004017693960632404,-1002.4754429685859,4.381588271667991,0.3242151513689896,True,True,0.20799118239870074,40.8214588906341,False,0.005065433769377813,1.0058651485844128,-998.7839398724083,-5057.9461496162585,-998.936404744474,-14.76601238471056,,-999.720040928599,-5058.831450168507,0.0046394567067165205,0.004141139681125775,0.0001328403095242302,0.014776486250631188,0.9159051165101671
1000000.0,0.25,36.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,9.0,False,1133,297.2197569201164,12.272416521790829,8,1.0961087151228768e-29,True,260.4238667555295,3.826903815978791,-1.830649102094129,0.0036436031882325632,0.0036436031882325632,-1.8270054989058964,-1.8297568208334312,999999.7934171272,0.002751321927534924,-1032.1369640102812,5.626070706282613,0.325386792606401,True,True,0.18552516795755092,50.918049626459286,False,0.004267228413743689,0.8538570788705421,-1028.228313673152,-5204.599556240668,-1028.4909187800813,-15.634601348517064,,-1029.3814320796805,-5205.6989621400035,0.003978481922556288,0.0034571234520664983,0.00027029529777135395,0.013609200410206763,0.932333950004312
1000000.0,0.25,38.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,9.5,False,1133,297.2197569201164,11.611102322075407,8,4.61488808429971e-30,True,233.8356241288237,4.361121887861767,-2.377423015098373,0.002215718470785032,0.002215718470785032,-2.375207296627588,-2.3769766131786616,999999.7934171272,0.001769316551073368,-1060.9860359700995,7.224017782949229,0.329099828728243,True,True,0.16651206927914364,75.15037288114866,False,0.0036282951026320445,0.610677579444324,-1056.8602383920186,-5347.225819117593,-1057.2363448546798,-16.503190312323568,,-1058.2303741512171,-5348.539338468575,0.0034535431507936734,0.002905525031064584,9.09888211264506e-05,0.01236780097121947,0.9518363454748755
1000000.0,0.25,40.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,10.0,False,1133,297.2197569201164,11.023114950074747,8,2.031159055354153e-30,True,211.13496934195803,4.9878790431985625,-3.1098671686974257,0.0012041195128901937,0.0012041195128901937,-3.1086630491845355,-3.109707147421048,999999.7934171272,0.0010440982365123447,-1089.0859893458519,9.275822443911037,0.3352659225100678,True,True,0.15027889871958566,124.80397262135385,False,0.0031108095136191494,0.3870759387929568,-1084.7430445268194,-5486.1390673838,-1085.2357863662855,-17.37177927613007,,-1086.3301976420457,-5487.666708230862,0.003015894892558729,0.00262348281883867,9.023409109004683e-05,0.011117994689215847,0.9694887711237595
1000000.0,0.25,42.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,10.5,False,1133,297.2197569201164,10.497237227235603,8,9.30508238513959e-31,True,191.59935398558616,5.7239571544478345,-4.0954606882443185,0.0006566464266189539,0.0006566464266189539,-4.094804041817699,-4.095346152563242,999999.7934171272,0.0005421107455425157,-1116.492330259907,11.910391778664374,0.3438560850349779,True,True,0.13630898379245665,207.58353090308606,False,0.002687234219733635,0.24435771984328267,-1111.932238199923,-5621.6145997919575,-1112.5445409614795,-18.240368239936576,,-1113.7364086754337,-5623.356370119883,0.002646280545163555,0.002157408398934105,5.376359831720479e-05,0.009852512293892834,0.9847599162479631
1000000.0,0.25,44.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,11.0,False,1133,297.2197569201164,10.024397379899987,8,4.420497189231803e-31,True,174.66661657666236,6.5893724715020845,-5.4274786960236865,0.0003912967959508895,0.0003912967959508895,-5.4270873992277355,-5.427313686460847,999999.7934171272,0.0002262872331117905,-1143.254030512599,15.293245766513774,0.3548938386845088,True,True,0.12420033905728264,317.4069921923681,False,0.002337197230367505,0.1674213844115164,-1138.476791211663,-5753.895289680937,-1139.2113893390972,-19.108957203743078,,-1140.497979052507,-5755.8511974153525,0.0023380417790087563,0.0017970932963314503,0.00012563186948103095,0.008599565740297308,1.0003613510363087
1000000.0,0.25,46.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,11.5,False,1133,297.2197569201164,9.597183680073126,8,2.1706695212879034e-31,True,159.89408257690886,7.608016505659712,-7.235239393798827,0.00023969417744345437,0.00023969417744345437,-7.234999699621384,-7.235058112299562,999999.7934171272,5.841267817785856e-05,-1169.4145563939944,19.636916267855888,0.3684508960117304,True,True,0.11363642011649362,474.08919702816434,False,0.0020454077512084487,0.11718650098096113,-1164.4201698521072,-5883.196692429818,-1165.2796227573874,-19.977546167549583,,-1166.6583750640357,-5885.366745437731,0.0020777285014075184,0.0015930555806875665,2.3943430969734178e-05,0.007490607455629103,1.0158016171494286
1000000.0,0.25,48.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,12.0,False,1133,297.2197569201164,9.209484455348774,8,1.098662468953734e-31,True,146.9293348748307,8.808427974778652,-9.698550423357894,0.0001618704401178467,0.0001618704401178467,-9.698388552917775,-9.698389804543524,999999.7934171272,1.2516257482937451e-06,-1195.0126981440264,25.214299593295944,0.384644847558509,True,True,0.10436522268439402,644.7454063163905,False,0.0018002369870481188,0.08991618397046079,-1189.8011643611874,-6009.711162886724,-1190.7878711892495,-20.846135131356085,,-1192.256386950579,-6012.095368977064,0.001853438687205632,0.0013558007110012317,4.7933834553978045e-05,0.006544379800185577,1.0295526092066074
1000000.0,0.25,50.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,12.5,False,1133,297.2197569201164,8.856217384630606,8,5.717538379363186e-32,True,135.48899845964152,10.224723125422361,-13.068120373943353,0.00013211092244895225,0.00013211092244895225,-13.067988263020904,-13.068008600706305,999999.7934171272,2.0337685400706597e-05,-1220.0832453347216,32.375801541771374,0.40363851245760873,True,True,0.09618411228403018,728.0557163711863,True,0.0015927344709730045,0.08294598054893948,-1214.654564310931,-6133.611207684092,-1215.7707774371552,-21.71472409516259,,-1217.3268042847246,-6136.2095746082705,0.0016621355878092107,0.001140844713836005,5.3198738952052856e-05,0.0059856602814678545,1.043573563642287
1000000.0,0.25,52.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,13.0,False,1133,297.2197569201164,8.533123365108828,8,3.052676122812967e-32,True,125.34312297533067,11.897717556352049,-17.69446038134097,0.00014961918408007633,0.00014961918408007633,-17.694310762156892,-17.694396115694307,999999.7934171272,8.535353741765584e-05,-1244.6575417763286,41.57135206527261,0.42564072377435036,True,True,0.08892865676861744,594.3666737349854,True,0.001415935145024647,0.10566810535483384,-1239.0117135115863,-6255.052239351303,-1240.2595508343113,-22.583313058969093,,-1241.900970877227,-6257.864774803786,0.0014998792337584947,0.0010548139865608768,5.97809473656993e-06,0.005647811536367773,1.0592852638970174
1000000.0,0.25,54.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,13.5,False,1133,297.2197569201164,8.236607735798284,8,1.668933913885156e-32,True,116.30353658444932,13.876279728853373,-24.068892389173378,0.000204736223967334,0.000204736223967334,-24.06868765294941,-24.068858717522286,999999.7934171272,0.0001710645728767983,-1268.7639452174562,53.37867265788447,0.45090840949598254,True,True,0.08246429857400146,402.7831371314085,True,0.0012643639744425745,0.16192823277616475,-1262.9009697117622,-6374.174857737765,-1264.2824258169796,-23.451902022775595,,-1266.0072444771524,-6377.2015693566445,0.001357610983234156,0.0010017559784633854,4.171631602872981e-05,0.005349629687879015,1.0737501310354018
1000000.0,0.25,56.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,14.0,False,1133,297.2197569201164,7.963616681202736,8,9.326870209316719e-33,True,108.21505759376822,16.21896493708543,-32.88185295380083,0.0002899811281770576,0.0002899811281770576,-32.881562972672654,-32.88182077573926,999999.7934171272,0.00025780306660150645,-1292.4282110741617,68.53957240177866,0.47974989924138367,True,True,0.07668007044915869,264.43124396129366,True,0.0011336769364501272,0.2557881516802071,-1286.348088327516,-6491.1067542753435,-1287.8650446103784,-24.3204909865821,,-1289.671380500972,-6494.347649642921,0.001230713440165982,0.0008226096311530022,3.158684779210626e-05,0.005098631571712556,1.0855944939831839
1000000.0,0.25,58.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,14.5,False,1133,297.2197569201164,7.705297466890216,7,1.404305576817946e-29,True,100.94878963340551,18.99598896045795,-45.10594957323004,0.00037790858340164247,0.00037790858340164247,-45.10557166464664,-45.10590319517099,999999.7934171272,0.0003315305243455287,-1315.6738149922005,88.00655301279347,0.5125294427413037,True,True,0.0714838010590986,189.1563309191244,True,0.0010203975607426788,0.3703542598892418,-1309.3765450046035,-6605.964312598142,-1311.0307788346502,-25.189079950388603,,-1312.916854594818,-6609.419399241498,0.0011183809913653058,0.0007087031078353962,1.5307281402587563e-05,0.004859702572881492,1.0960247597527688
1000000.0,0.25,60.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,15.0,False,1133,297.2197569201164,7.464369555227225,7,8.73657262743111e-30,True,94.39695439402342,22.2916133386534,-62.11450315500377,0.00043028244937709303,0.00043028244937709303,-62.11407287255439,-62.11445640410419,999999.7934171272,0.0003835315497979028,-1338.522225753415,113.00265090350395,0.5496729736724941,True,True,0.06679842004018677,155.24318999505752,True,0.0009217213373686367,0.4668248763834402,-1332.0078085248663,-6718.853962678942,-1333.801001540579,-26.05766891419511,,-1335.7651355408784,-6722.523248070522,0.0010185171505416358,0.000687162522870076,1.4057250136911385e-05,0.00460767045274745,1.1050163528266963
1000000.0,0.25,62.0,False,False,132.07761696133065,477.65737015013565,11.248961481707035,False,False,True,15.5,False,1133,297.2197569201164,7.241026170037579,7,5.520520279782435e-30,True,88.46887177139823,26.207029697698886,-85.85105069700892,0.0004422024175278364,0.0004422024175278364,-85.85060849459138,-85.85101830637491,999999.7934171272,0.00040981178352343894,-1360.9931375614558,145.09827591319106,0.5916751950131482,True,True,0.06255908352609298,141.47159998770226,True,0.0008353689405845118,0.5293498429788701,-1354.2615730919554,-6829.873333344541,-1356.195318706643,-26.92625787800161,,-1358.235917543119,-6833.756824902732,0.000928894725643989,0.0005761434972612559,1.2194004179298077e-05,0.004339739361943364,1.1119574603695903
